date,Green,Yellow,Red
2010-02-27,19.316666666666666,3.066666666666667,1.1722222222222223
2010-02-28,15.980555555555556,2.4694444444444446,5.191666666666666
2010-03-01,19.602777777777778,3.036111111111111,0.7333333333333333
2010-03-02,18.988888888888887,4.152777777777778,0.675
2010-03-03,19.25,3.977777777777778,0.5055555555555555
2010-03-04,16.530555555555555,3.691666666666667,3.688888888888889
2010-03-05,6.333333333333333,2.9555555555555557,14.444444444444445
2010-03-06,,0.5444444444444444,23.1
2010-03-07,0.4166666666666667,2.202777777777778,21.113888888888887
2010-03-08,1.275,2.2333333333333334,20.136111111111113
2010-03-09,5.269444444444445,6.936111111111111,11.352777777777778
2010-03-10,0.002777777777777778,0.26666666666666666,23.363888888888887
2010-03-11,11.761111111111111,3.611111111111111,8.166666666666666
2010-03-12,18.88888888888889,4.508333333333334,0.24444444444444444
2010-03-13,20.105555555555554,2.5833333333333335,0.29444444444444445
2010-03-14,19.019444444444446,2.202777777777778,2.5444444444444443
2010-03-15,1.6194444444444445,0.7944444444444444,21.25
2010-03-16,0.06666666666666667,1.5916666666666666,21.975
2010-03-17,12.63888888888889,5.416666666666667,5.794444444444444
2010-03-18,7.1194444444444445,3.863888888888889,12.066666666666666
2010-03-19,16.21388888888889,4.7972222222222225,2.7222222222222223
2010-03-20,19.008333333333333,2.647222222222222,2.1666666666666665
2010-03-21,18.002777777777776,3.0555555555555554,2.763888888888889
2010-03-22,1.9916666666666667,1.975,19.766666666666666
2010-03-23,8.680555555555555,1.4638888888888888,13.677777777777777
2010-03-24,19.308333333333334,2.786111111111111,1.7277777777777779
2010-03-25,20.525,2.772222222222222,0.525
2010-03-26,19.819444444444443,2.5388888888888888,1.5527777777777778
2010-03-27,18.883333333333333,3.8333333333333335,0.6611111111111111
2010-03-28,17.269444444444446,5.1,1.275
2010-03-29,11.075,5.836111111111111,6.822222222222222
2010-03-30,0.49166666666666664,1.5611111111111111,10.963888888888889
2010-03-31,7.311111111111111,0.9805555555555555,0.21944444444444444
2010-04-01,7.222222222222222,12.397222222222222,4.205555555555556
2010-04-02,20.31111111111111,3.1527777777777777,0.44722222222222224
2010-04-03,14.675,3.5055555555555555,5.552777777777778
2010-04-04,18.591666666666665,2.7583333333333333,1.9388888888888889
2010-04-05,14.466666666666667,3.077777777777778,6.277777777777778
2010-04-06,12.958333333333334,3.763888888888889,7.188888888888889
2010-04-07,5.519444444444445,2.3777777777777778,15.752777777777778
2010-04-08,5.333333333333333,8.477777777777778,10.1
2010-04-09,7.097222222222222,3.9805555555555556,12.477777777777778
2010-04-10,7.805555555555555,3.3333333333333335,12.683333333333334
2010-04-11,11.363888888888889,3.6166666666666667,8.930555555555555
2010-04-12,17.54722222222222,2.625,3.561111111111111
2010-04-13,2.1166666666666667,0.3638888888888889,21.341666666666665
2010-04-14,2.613888888888889,4.838888888888889,16.369444444444444
2010-04-15,5.686111111111111,9.977777777777778,8.158333333333333
2010-04-16,15.344444444444445,6.958333333333333,1.4305555555555556
2010-04-17,13.311111111111112,9.355555555555556,1.1555555555555554
2010-04-18,20.083333333333332,3.158333333333333,0.4027777777777778
2010-04-19,20.333333333333332,3.297222222222222,0.28055555555555556
2010-04-20,9.855555555555556,8.169444444444444,0.6611111111111111
2010-04-21,6.030555555555556,8.813888888888888,8.363888888888889
2010-04-22,12.925,4.905555555555556,5.641666666666667
2010-04-23,16.75,2.688888888888889,4.383333333333334
2010-04-24,19.81388888888889,2.8583333333333334,1.15
2010-04-25,20.65,2.4055555555555554,0.6777777777777778
2010-04-26,17.319444444444443,5.891666666666667,0.6111111111111112
2010-04-27,13.605555555555556,5.027777777777778,5.188888888888889
2010-04-28,,0.2833333333333333,23.53611111111111
2010-04-29,,0.6416666666666667,23.091666666666665
2010-04-30,1.9166666666666667,14.627777777777778,7.366666666666666
2010-05-01,6.019444444444445,13.155555555555555,4.558333333333334
2010-05-02,19.15277777777778,3.9722222222222223,0.6972222222222222
2010-05-03,12.275,9.569444444444445,1.9777777777777779
2010-05-04,20.447222222222223,3.0083333333333333,0.36666666666666664
2010-05-05,20.583333333333332,2.452777777777778,0.4305555555555556
2010-05-06,21.197222222222223,2.316666666666667,0.30833333333333335
2010-05-07,21.08888888888889,2.363888888888889,0.36944444444444446
2010-05-08,20.883333333333333,2.5388888888888888,0.3111111111111111
2010-05-09,20.891666666666666,2.625,0.30277777777777776
2010-05-10,21.11111111111111,2.2944444444444443,0.3277777777777778
2010-05-11,21.086111111111112,2.477777777777778,0.3472222222222222
2010-05-12,19.419444444444444,3.2527777777777778,1.238888888888889
2010-05-13,21.613888888888887,1.7555555555555555,0.275
2010-05-14,20.352777777777778,3.272222222222222,0.2861111111111111
2010-05-15,18.288888888888888,5.002777777777778,0.44166666666666665
2010-05-16,21.002777777777776,2.561111111111111,0.37777777777777777
2010-05-17,19.619444444444444,3.3333333333333335,0.5722222222222222
2010-05-18,19.908333333333335,3.5861111111111112,0.2388888888888889
2010-05-19,8.141666666666667,6.9222222222222225,8.491666666666667
2010-05-20,0.06666666666666667,1.3583333333333334,22.397222222222222
2010-05-21,0.5277777777777778,3.5305555555555554,19.76388888888889
2010-05-22,0.45,3.966666666666667,19.227777777777778
2010-05-23,0.08611111111111111,1.8472222222222223,21.8
2010-05-24,1.9444444444444444,7.605555555555555,14.358333333333333
2010-05-25,0.24722222222222223,4.197222222222222,19.377777777777776
2010-05-26,9.28888888888889,8.53888888888889,5.9944444444444445
2010-05-27,21.769444444444446,1.8277777777777777,0.225
2010-05-28,21.216666666666665,1.8805555555555555,0.28055555555555556
2010-05-29,20.54722222222222,2.841666666666667,0.25555555555555554
2010-05-30,13.411111111111111,6.861111111111111,3.283333333333333
2010-05-31,15.897222222222222,5.3277777777777775,2.5972222222222223
2010-06-01,0.49722222222222223,4.772222222222222,18.375
2010-06-02,2.9916666666666667,2.513888888888889,18.227777777777778
2010-06-03,20.897222222222222,2.5305555555555554,0.3055555555555556
2010-06-04,21.191666666666666,1.975,0.3
2010-06-05,21.055555555555557,2.2194444444444446,0.4583333333333333
2010-06-06,21.419444444444444,1.7944444444444445,0.5111111111111111
2010-06-07,21.266666666666666,2.075,0.6583333333333333
2010-06-08,16.894444444444446,4.777777777777778,2.138888888888889
2010-06-09,1.4472222222222222,3.136111111111111,19.141666666666666
2010-06-10,0.7861111111111111,0.6527777777777778,22.116666666666667
2010-06-11,18.691666666666666,4.3,0.8305555555555556
2010-06-12,12.944444444444445,3.8194444444444446,7.147222222222222
2010-06-13,4.572222222222222,6.280555555555556,12.613888888888889
2010-06-14,22.194444444444443,1.4027777777777777,0.3138888888888889
2010-06-15,22.06388888888889,1.538888888888889,0.21944444444444444
2010-06-16,21.136111111111113,2.1194444444444445,0.6555555555555556
2010-06-17,19.36111111111111,2.8444444444444446,1.6166666666666667
2010-06-18,18.080555555555556,1.45,4.3805555555555555
2010-06-19,19.875,1.8527777777777779,1.65
2010-06-20,20.866666666666667,1.4083333333333334,0.1111111111111111
2010-06-21,18.205555555555556,3.272222222222222,0.2611111111111111
2010-06-22,17.40277777777778,4.825,1.6833333333333333
2010-06-23,2.6555555555555554,4.855555555555555,16.31111111111111
2010-06-24,21.68611111111111,1.9361111111111111,0.37777777777777777
2010-06-25,12.552777777777777,8.394444444444444,3.0527777777777776
2010-06-26,20.84722222222222,1.538888888888889,1.4361111111111111
2010-06-27,20.25,2.3472222222222223,0.9583333333333334
2010-06-28,20.977777777777778,2.4444444444444446,0.3111111111111111
2010-06-29,21.425,2.0055555555555555,0.39166666666666666
2010-06-30,21.144444444444446,2.1194444444444445,0.5583333333333333
2010-07-01,20.53611111111111,2.272222222222222,0.6583333333333333
2010-07-02,22.05,1.6555555555555554,0.20555555555555555
2010-07-03,21.416666666666668,1.6777777777777778,0.55
2010-07-04,21.54722222222222,2.0833333333333335,0.28055555555555556
2010-07-05,21.483333333333334,2.15,0.18888888888888888
2010-07-06,22.022222222222222,1.3611111111111112,0.17222222222222222
2010-07-07,21.663888888888888,1.8222222222222222,0.28055555555555556
2010-07-08,21.308333333333334,2.341666666666667,0.2222222222222222
2010-07-09,20.038888888888888,2.736111111111111,0.23055555555555557
2010-07-10,11.291666666666666,3.636111111111111,8.797222222222222
2010-07-11,21.880555555555556,1.4444444444444444,0.13055555555555556
2010-07-12,19.13888888888889,1.3833333333333333,3.3
2010-07-13,20.191666666666666,1.9388888888888889,1.5138888888888888
2010-07-14,20.81388888888889,2.452777777777778,0.46944444444444444
2010-07-15,21.680555555555557,1.8388888888888888,0.29444444444444445
2010-07-16,20.54722222222222,2.808333333333333,0.37777777777777777
2010-07-17,15.458333333333334,6.4527777777777775,1.9916666666666667
2010-07-18,13.472222222222221,3.0055555555555555,7.166666666666667
2010-07-19,17.872222222222224,1.7055555555555555,3.975
2010-07-20,19.35,1.8222222222222222,2.738888888888889
2010-07-21,15.144444444444444,1.738888888888889,6.6722222222222225
2010-07-22,21.40277777777778,1.9694444444444446,0.3611111111111111
2010-07-23,11.85,6.461111111111111,5.427777777777778
2010-07-24,4.430555555555555,5.622222222222222,13.680555555555555
2010-07-25,9.866666666666667,7.736111111111111,6.205555555555556
2010-07-26,21.03611111111111,2.286111111111111,0.5
2010-07-27,21.508333333333333,2.0388888888888888,0.275
2010-07-28,21.516666666666666,1.9166666666666667,0.2111111111111111
2010-07-29,11.002777777777778,8.636111111111111,3.9027777777777777
2010-07-30,4.027777777777778,3.7805555555555554,15.922222222222222
2010-07-31,14.380555555555556,6.225,3.1194444444444445
2010-08-01,19.533333333333335,3.797222222222222,0.3138888888888889
2010-08-02,18.094444444444445,2.188888888888889,3.45
2010-08-03,9.813888888888888,1.8138888888888889,12.011111111111111
2010-08-04,19.55,2.058333333333333,2.1944444444444446
2010-08-05,21.01388888888889,1.8972222222222221,0.7305555555555555
2010-08-06,21.008333333333333,2.4944444444444445,0.25833333333333336
2010-08-07,9.1,5.216666666666667,9.475
2010-08-08,19.663888888888888,3.841666666666667,0.31666666666666665
2010-08-09,21.366666666666667,2.063888888888889,0.4777777777777778
2010-08-10,1.3416666666666666,1.3388888888888888,21.219444444444445
2010-08-11,0.002777777777777778,0.24722222222222223,23.336111111111112
2010-08-12,,0.5611111111111111,23.43888888888889
2010-08-13,2.6694444444444443,3.602777777777778,17.372222222222224
2010-08-14,17.322222222222223,4.45,1.7805555555555554
2010-08-15,21.558333333333334,1.7305555555555556,0.4444444444444444
2010-08-16,20.825,2.7805555555555554,0.21666666666666667
2010-08-17,21.333333333333332,1.8583333333333334,0.4527777777777778
2010-08-18,21.01388888888889,2.1638888888888888,0.5555555555555556
2010-08-19,21.09722222222222,1.9583333333333333,0.55
2010-08-20,13.230555555555556,6.736111111111111,3.8555555555555556
2010-08-21,19.716666666666665,3.536111111111111,0.48055555555555557
2010-08-22,21.505555555555556,2.061111111111111,0.25555555555555554
2010-08-23,18.994444444444444,4.555555555555555,0.3611111111111111
2010-08-24,21.127777777777776,2.2583333333333333,0.4361111111111111
2010-08-25,20.994444444444444,2.547222222222222,0.36944444444444446
2010-08-26,21.57777777777778,1.8944444444444444,0.2611111111111111
2010-08-27,15.694444444444445,2.2305555555555556,5.986111111111111
2010-08-28,13.78888888888889,5.527777777777778,4.15
2010-08-29,13.597222222222221,4.263888888888889,5.783333333333333
2010-08-30,20.147222222222222,3.316666666666667,0.5361111111111111
2010-08-31,20.758333333333333,2.577777777777778,0.3972222222222222
2010-09-01,21.133333333333333,2.2111111111111112,0.2916666666666667
2010-09-02,18.586111111111112,2.091666666666667,2.966666666666667
2010-09-03,20.727777777777778,2.036111111111111,1.0583333333333333
2010-09-04,21.741666666666667,2.0194444444444444,0.15
2010-09-05,20.65,2.7222222222222223,0.45
2010-09-06,21.26388888888889,1.9444444444444444,0.4361111111111111
2010-09-07,17.341666666666665,2.286111111111111,4.002777777777778
2010-09-08,21.141666666666666,2.4694444444444446,0.3
2010-09-09,21.2,2.216666666666667,0.3138888888888889
2010-09-10,20.644444444444446,2.691666666666667,0.21944444444444444
2010-09-11,20.558333333333334,3.2194444444444446,0.2222222222222222
2010-09-12,19.708333333333332,3.275,0.9277777777777778
2010-09-13,20.90277777777778,2.547222222222222,0.2833333333333333
2010-09-14,19.733333333333334,3.4944444444444445,0.5055555555555555
2010-09-15,9.83611111111111,11.422222222222222,2.561111111111111
2010-09-16,3.7222222222222223,15.616666666666667,4.213888888888889
2010-09-17,14.125,7.811111111111111,1.7972222222222223
2010-09-18,20.0,3.7111111111111112,0.2
2010-09-19,5.527777777777778,5.222222222222222,13.161111111111111
2010-09-20,8.011111111111111,4.822222222222222,10.71111111111111
2010-09-21,19.352777777777778,2.183333333333333,0.2861111111111111
2010-09-22,14.330555555555556,3.308333333333333,4.933333333333334
2010-09-23,20.677777777777777,2.7,0.4444444444444444
2010-09-24,19.130555555555556,2.6083333333333334,1.8166666666666667
2010-09-25,19.211111111111112,3.647222222222222,0.7861111111111111
2010-09-26,20.225,3.0277777777777777,0.5694444444444444
2010-09-27,18.466666666666665,4.9944444444444445,0.35833333333333334
2010-09-28,20.605555555555554,2.55,0.65
2010-09-29,12.419444444444444,3.2194444444444446,7.891666666666667
2010-09-30,2.363888888888889,3.433333333333333,18.025
2010-10-01,,,23.644444444444446
2010-10-02,,0.5333333333333333,23.2
2010-10-03,9.469444444444445,8.216666666666667,6.225
2010-10-04,1.7444444444444445,4.675,17.491666666666667
2010-10-05,5.830555555555556,6.944444444444445,11.047222222222222
2010-10-06,15.641666666666667,7.177777777777778,1.0027777777777778
2010-10-07,20.408333333333335,3.077777777777778,0.24722222222222223
2010-10-08,21.20277777777778,2.3722222222222222,0.24722222222222223
2010-10-09,20.119444444444444,3.091666666666667,0.34444444444444444
2010-10-10,3.3222222222222224,7.811111111111111,12.688888888888888
2010-10-11,16.627777777777776,6.497222222222222,0.6083333333333333
2010-10-12,12.26388888888889,9.258333333333333,2.388888888888889
2010-10-13,19.233333333333334,2.8694444444444445,1.7194444444444446
2010-10-14,20.625,3.0083333333333333,0.36666666666666664
2010-10-15,20.238888888888887,2.897222222222222,0.775
2010-10-16,15.805555555555555,3.125,4.625
2010-10-17,20.025,3.183333333333333,0.7027777777777777
2010-10-18,19.727777777777778,3.0416666666666665,0.9638888888888889
2010-10-19,5.347222222222222,5.1305555555555555,13.255555555555556
2010-10-20,6.591666666666667,4.627777777777778,12.691666666666666
2010-10-21,6.136111111111111,2.8833333333333333,14.713888888888889
2010-10-22,20.741666666666667,2.4805555555555556,0.5111111111111111
2010-10-23,20.141666666666666,3.475,0.29444444444444445
2010-10-24,0.7222222222222222,8.911111111111111,14.1
2010-10-25,2.8444444444444446,9.352777777777778,11.625
2010-10-26,0.21388888888888888,3.058333333333333,20.608333333333334
2010-10-27,1.5055555555555555,2.6194444444444445,19.530555555555555
2010-10-28,2.3583333333333334,3.441666666666667,17.391666666666666
2010-10-29,19.394444444444446,2.6222222222222222,1.538888888888889
2010-10-30,18.994444444444444,2.408333333333333,2.3305555555555557
2010-10-31,20.180555555555557,3.2305555555555556,0.32222222222222224
2010-11-01,18.427777777777777,2.85,2.6333333333333333
2010-11-02,20.216666666666665,2.875,0.4638888888888889
2010-11-03,20.09722222222222,3.477777777777778,0.24722222222222223
2010-11-04,5.1,1.1888888888888889,17.177777777777777
2010-11-05,1.4361111111111111,1.4555555555555555,20.836111111111112
2010-11-06,1.0527777777777778,0.3972222222222222,22.425
2010-11-07,17.21388888888889,2.511111111111111,4.097222222222222
2010-11-08,6.575,10.441666666666666,6.805555555555555
2010-11-09,13.794444444444444,8.255555555555556,1.4166666666666667
2010-11-10,17.127777777777776,6.147222222222222,0.6333333333333333
2010-11-11,21.247222222222224,2.238888888888889,0.24444444444444444
2010-11-12,15.483333333333333,4.430555555555555,3.908333333333333
2010-11-13,15.508333333333333,4.544444444444444,3.591666666666667
2010-11-14,5.961111111111111,2.5444444444444443,15.227777777777778
2010-11-15,11.863888888888889,2.8444444444444446,9.202777777777778
2010-11-16,18.863888888888887,3.013888888888889,1.8777777777777778
2010-11-17,19.891666666666666,2.911111111111111,0.8416666666666667
2010-11-18,20.07777777777778,3.2083333333333335,0.44722222222222224
2010-11-19,1.5638888888888889,4.019444444444445,18.15
2010-11-20,6.575,6.213888888888889,10.76388888888889
2010-11-21,17.744444444444444,3.5277777777777777,2.4555555555555557
2010-11-22,18.819444444444443,2.183333333333333,2.647222222222222
2010-11-23,11.53888888888889,11.36111111111111,0.9138888888888889
2010-11-24,5.652777777777778,4.875,13.205555555555556
2010-11-25,2.941666666666667,2.2416666666666667,18.461111111111112
2010-11-26,2.4944444444444445,5.141666666666667,15.741666666666667
2010-11-27,20.366666666666667,2.8194444444444446,0.4527777777777778
2010-11-28,0.016666666666666666,0.2361111111111111,23.569444444444443
2010-11-29,1.4083333333333334,5.533333333333333,16.880555555555556
2010-11-30,17.072222222222223,4.466666666666667,2.4611111111111112
2010-12-01,4.075,3.1222222222222222,16.180555555555557
2010-12-02,2.238888888888889,7.991666666666666,13.41388888888889
2010-12-03,4.044444444444444,3.452777777777778,16.058333333333334
2010-12-04,20.844444444444445,2.5,0.4777777777777778
2010-12-05,20.255555555555556,2.9472222222222224,0.6194444444444445
2010-12-06,20.041666666666668,3.2083333333333335,0.5611111111111111
2010-12-07,20.575,2.7527777777777778,0.4
2010-12-08,19.72222222222222,3.563888888888889,0.5361111111111111
2010-12-09,1.65,2.2305555555555556,19.95
2010-12-10,0.5833333333333334,0.9055555555555556,22.06388888888889
2010-12-11,0.12777777777777777,1.8472222222222223,15.758333333333333
2010-12-13,4.211111111111111,0.8027777777777778,1.761111111111111
2010-12-14,12.63888888888889,5.094444444444444,3.172222222222222
2010-12-15,16.6,2.7944444444444443,0.39166666666666666
2010-12-16,20.26388888888889,3.061111111111111,0.30277777777777776
2010-12-17,20.63888888888889,2.966666666666667,0.2222222222222222
2010-12-18,20.555555555555557,2.6444444444444444,0.6305555555555555
2010-12-19,11.794444444444444,1.975,9.997222222222222
2010-12-20,,,23.730555555555554
2010-12-21,,,23.555555555555557
2010-12-22,,,23.908333333333335
2010-12-23,,0.5555555555555556,23.26388888888889
2010-12-24,1.6416666666666666,2.672222222222222,19.23611111111111
2010-12-25,11.363888888888889,8.141666666666667,4.4944444444444445
2010-12-26,0.5944444444444444,2.4055555555555554,20.45277777777778
2010-12-27,15.713888888888889,6.3277777777777775,1.7777777777777777
2010-12-28,21.727777777777778,1.6027777777777779,0.225
2010-12-29,19.93611111111111,3.3444444444444446,0.5416666666666666
2010-12-30,15.188888888888888,7.7444444444444445,0.7083333333333334
2010-12-31,19.466666666666665,3.7444444444444445,0.43333333333333335
