date,Green,Yellow,Red
2000-08-05,21.5,1.0,1.3333333333333333
2000-08-06,18.166666666666668,2.1666666666666665,3.5
2000-08-07,17.0,1.1666666666666667,5.666666666666667
2000-08-08,23.166666666666668,0.3333333333333333,0.3333333333333333
2000-08-09,21.333333333333332,1.3333333333333333,1.1666666666666667
2000-08-10,13.5,3.6666666666666665,6.666666666666667
2000-08-11,22.666666666666668,0.5,0.6666666666666666
2000-08-12,23.666666666666668,0.16666666666666666,
2000-08-13,23.666666666666668,0.16666666666666666,
2000-08-14,23.833333333333332,,
2000-08-15,23.833333333333332,,
2000-08-16,19.666666666666668,0.6666666666666666,3.5
2000-08-17,7.0,7.5,9.333333333333334
2000-08-18,9.833333333333334,7.166666666666667,6.833333333333333
2000-08-19,13.333333333333334,10.5,
2000-08-20,10.166666666666666,4.666666666666667,9.0
2000-08-21,20.5,1.5,1.8333333333333333
2000-08-22,18.5,3.6666666666666665,1.6666666666666667
2000-08-23,4.166666666666667,8.166666666666666,11.5
2000-08-24,13.0,3.6666666666666665,7.166666666666667
2000-08-25,19.333333333333332,2.5,2.0
2000-08-26,21.5,1.5,0.8333333333333334
2000-08-27,16.166666666666668,1.0,6.666666666666667
2000-08-28,16.0,5.666666666666667,2.1666666666666665
2000-08-29,18.5,2.8333333333333335,2.5
2000-08-30,21.5,1.5,0.8333333333333334
2000-08-31,10.5,3.1666666666666665,10.166666666666666
2000-09-01,10.333333333333334,9.0,4.5
2000-09-02,14.333333333333334,4.333333333333333,5.166666666666667
2000-09-03,23.833333333333332,,
2000-09-04,23.5,0.16666666666666666,0.16666666666666666
2000-09-05,21.0,1.0,1.8333333333333333
2000-09-06,16.833333333333332,2.5,4.5
2000-09-07,1.0,19.333333333333332,3.5
2000-09-08,,20.166666666666668,3.6666666666666665
2000-09-09,13.0,8.0,2.8333333333333335
2000-09-10,22.5,0.5,0.8333333333333334
2000-09-11,17.333333333333332,5.833333333333333,0.6666666666666666
2000-09-12,20.166666666666668,2.5,1.1666666666666667
2000-09-13,21.333333333333332,0.8333333333333334,1.6666666666666667
2000-09-14,23.833333333333332,,
2000-09-15,23.833333333333332,,
2000-09-16,21.333333333333332,2.5,
2000-09-17,23.833333333333332,,
2000-09-18,20.333333333333332,3.0,0.5
2000-09-19,21.666666666666668,1.0,1.1666666666666667
2000-09-20,21.666666666666668,0.8333333333333334,1.3333333333333333
2000-09-21,23.5,,0.3333333333333333
2000-09-22,9.833333333333334,10.5,3.5
2000-09-23,0.16666666666666666,5.333333333333333,18.333333333333332
2000-09-24,9.333333333333334,6.5,8.0
2000-09-25,18.5,5.333333333333333,
2000-09-26,23.833333333333332,,
2000-09-27,9.0,0.6666666666666666,14.166666666666666
2000-09-28,3.6666666666666665,,20.166666666666668
2000-09-29,17.166666666666668,0.16666666666666666,6.5
2000-09-30,8.0,2.0,13.833333333333334
2000-10-01,6.0,0.5,17.333333333333332
2000-10-02,21.666666666666668,1.6666666666666667,0.5
2000-10-03,21.5,2.3333333333333335,
2000-10-04,13.5,7.166666666666667,3.1666666666666665
2000-10-05,22.5,0.8333333333333334,0.5
2000-10-06,22.166666666666668,1.1666666666666667,0.5
2000-10-07,21.333333333333332,1.1666666666666667,1.3333333333333333
2000-10-08,4.5,9.333333333333334,10.0
2000-10-09,0.3333333333333333,9.666666666666666,13.833333333333334
2000-10-10,5.166666666666667,6.333333333333333,12.333333333333334
2000-10-11,19.166666666666668,2.0,2.6666666666666665
2000-10-12,18.666666666666668,3.8333333333333335,1.3333333333333333
2000-10-13,19.833333333333332,1.8333333333333333,2.1666666666666665
2000-10-14,10.166666666666666,2.5,11.166666666666666
2000-10-15,23.666666666666668,,0.16666666666666666
2000-10-16,21.666666666666668,1.0,1.1666666666666667
2000-10-17,23.666666666666668,0.16666666666666666,
2000-10-18,23.833333333333332,,
2000-10-19,16.333333333333332,1.8333333333333333,5.666666666666667
2000-10-20,4.5,8.166666666666666,11.166666666666666
2000-10-21,8.5,2.8333333333333335,12.5
2000-10-22,18.166666666666668,3.8333333333333335,1.8333333333333333
2000-10-23,16.333333333333332,2.0,5.5
2000-10-24,21.5,0.3333333333333333,2.0
2000-10-25,19.666666666666668,1.6666666666666667,2.5
2000-10-26,1.6666666666666667,6.333333333333333,15.833333333333334
2000-10-27,8.666666666666666,1.8333333333333333,13.333333333333334
2000-10-28,8.0,6.0,9.833333333333334
2000-10-29,12.5,5.0,6.333333333333333
2000-10-30,12.833333333333334,,11.0
2000-10-31,11.666666666666666,2.1666666666666665,10.0
2000-11-01,13.166666666666666,4.666666666666667,6.0
2000-11-02,0.3333333333333333,1.5,22.0
2000-11-03,7.5,4.333333333333333,12.0
2000-11-04,19.666666666666668,,4.166666666666667
2000-11-05,15.0,4.166666666666667,4.666666666666667
2000-11-06,10.5,8.5,4.833333333333333
2000-11-07,19.333333333333332,3.3333333333333335,1.1666666666666667
2000-11-08,20.333333333333332,1.3333333333333333,2.1666666666666665
2000-11-09,12.166666666666666,2.8333333333333335,8.833333333333334
2000-11-10,13.5,1.6666666666666667,8.666666666666666
2000-11-11,21.0,1.3333333333333333,1.5
2000-11-12,20.5,1.0,2.3333333333333335
2000-11-13,18.0,0.6666666666666666,5.166666666666667
2000-11-14,18.5,,5.333333333333333
2000-11-15,18.5,2.0,3.3333333333333335
2000-11-16,17.0,2.5,4.333333333333333
2000-11-17,2.1666666666666665,6.0,15.666666666666666
2000-11-18,11.666666666666666,4.0,8.166666666666666
2000-11-19,18.666666666666668,2.5,2.6666666666666665
2000-11-20,16.833333333333332,6.5,0.5
2000-11-21,22.333333333333332,0.16666666666666666,1.3333333333333333
2000-11-22,23.833333333333332,,
2000-11-23,16.166666666666668,2.6666666666666665,5.0
2000-11-24,9.833333333333334,6.833333333333333,7.166666666666667
2000-11-25,19.166666666666668,2.3333333333333335,2.3333333333333335
2000-11-26,18.333333333333332,4.0,1.5
2000-11-27,20.666666666666668,1.3333333333333333,1.8333333333333333
2000-11-28,23.333333333333332,0.16666666666666666,0.3333333333333333
2000-11-29,23.5,0.3333333333333333,
2000-11-30,23.5,,0.3333333333333333
2000-12-01,23.833333333333332,,
2000-12-02,23.833333333333332,,
2000-12-03,23.833333333333332,,
2000-12-04,23.833333333333332,,
2000-12-05,23.833333333333332,,
2000-12-06,23.833333333333332,,
2000-12-07,22.0,1.0,0.8333333333333334
2000-12-08,20.833333333333332,1.0,2.0
2000-12-09,23.0,0.5,0.3333333333333333
2000-12-10,24.0,,
2000-12-11,20.833333333333332,1.3333333333333333,1.6666666666666667
2000-12-13,10.333333333333334,3.8333333333333335,9.666666666666666
2000-12-14,9.333333333333334,9.666666666666666,4.833333333333333
2000-12-15,16.333333333333332,4.5,3.0
2000-12-16,23.333333333333332,0.5,
2000-12-17,23.833333333333332,,
2000-12-18,23.833333333333332,,
2000-12-19,22.5,0.8333333333333334,0.5
2000-12-20,5.166666666666667,12.166666666666666,6.5
2000-12-21,9.833333333333334,3.6666666666666665,10.333333333333334
2000-12-22,22.333333333333332,0.6666666666666666,0.8333333333333334
2000-12-23,16.166666666666668,7.333333333333333,0.3333333333333333
2000-12-24,23.833333333333332,,
2000-12-25,23.833333333333332,,
2000-12-26,23.833333333333332,,
2000-12-27,16.5,3.8333333333333335,3.5
2000-12-28,17.666666666666668,1.6666666666666667,4.5
2000-12-29,23.833333333333332,,
2000-12-30,23.833333333333332,,
2000-12-31,23.833333333333332,,
