date,Green,Yellow,Red
1999-07-06,1.0,9.833333333333334,13.166666666666666
1999-07-07,,3.6666666666666665,20.333333333333332
1999-07-08,16.666666666666668,7.166666666666667,0.16666666666666666
1999-07-09,13.666666666666666,8.166666666666666,2.1666666666666665
1999-07-10,,4.333333333333333,19.666666666666668
1999-07-11,10.166666666666666,6.0,7.833333333333333
1999-07-12,12.5,5.5,6.0
1999-07-13,21.166666666666668,2.8333333333333335,
1999-07-14,24.0,,
1999-07-15,24.0,,
1999-07-16,24.0,,
1999-07-17,13.666666666666666,8.166666666666666,2.1666666666666665
1999-07-18,2.3333333333333335,6.666666666666667,15.0
1999-07-19,14.666666666666666,0.5,8.833333333333334
1999-07-20,0.5,2.8333333333333335,20.666666666666668
1999-07-21,24.0,,
1999-07-22,24.0,,
1999-07-23,23.0,0.5,0.5
1999-07-24,23.0,0.8333333333333334,0.16666666666666666
1999-07-25,20.333333333333332,2.6666666666666665,1.0
1999-07-26,,1.6666666666666667,22.333333333333332
1999-07-27,9.0,7.166666666666667,7.833333333333333
1999-07-28,24.0,,
1999-07-29,24.0,,
1999-07-30,22.5,1.1666666666666667,0.3333333333333333
1999-07-31,24.0,,
1999-08-01,22.666666666666668,1.3333333333333333,
1999-08-02,24.0,,
1999-08-03,10.333333333333334,3.3333333333333335,10.333333333333334
1999-08-04,3.0,8.166666666666666,12.833333333333334
1999-08-05,1.0,3.6666666666666665,19.333333333333332
1999-08-06,,,24.0
1999-08-07,8.333333333333334,5.333333333333333,10.333333333333334
1999-08-08,22.666666666666668,1.3333333333333333,
1999-08-09,23.833333333333332,0.16666666666666666,
1999-08-10,20.666666666666668,0.6666666666666666,2.6666666666666665
1999-08-11,19.0,1.3333333333333333,3.6666666666666665
1999-08-12,19.0,0.5,4.5
1999-08-13,12.166666666666666,2.8333333333333335,9.0
1999-08-14,17.5,4.666666666666667,1.8333333333333333
1999-08-15,15.166666666666666,4.333333333333333,4.5
1999-08-16,,1.0,23.0
1999-08-17,8.5,11.5,4.0
1999-08-18,23.166666666666668,0.8333333333333334,
1999-08-19,24.0,,
1999-08-20,24.0,,
1999-08-21,23.833333333333332,0.16666666666666666,
1999-08-22,23.833333333333332,0.16666666666666666,
1999-08-23,14.0,5.833333333333333,4.166666666666667
1999-08-24,18.5,2.5,3.0
1999-08-25,10.333333333333334,1.0,12.666666666666666
1999-08-26,14.333333333333334,2.0,7.666666666666667
1999-08-27,22.833333333333332,0.6666666666666666,0.5
1999-08-28,20.0,1.3333333333333333,2.6666666666666665
1999-08-29,16.0,0.3333333333333333,7.666666666666667
1999-08-30,21.166666666666668,,2.8333333333333335
1999-08-31,,,24.0
1999-09-01,0.16666666666666666,1.8333333333333333,22.0
1999-09-02,19.666666666666668,1.0,3.3333333333333335
1999-09-03,1.8333333333333333,2.3333333333333335,19.833333333333332
1999-09-04,8.0,4.5,11.5
1999-09-05,7.833333333333333,4.0,12.166666666666666
1999-09-06,5.166666666666667,10.0,8.833333333333334
1999-09-07,10.666666666666666,3.6666666666666665,9.666666666666666
1999-09-08,23.666666666666668,0.16666666666666666,0.16666666666666666
1999-09-09,24.0,,
1999-09-10,23.333333333333332,0.6666666666666666,
1999-09-11,10.333333333333334,2.0,11.666666666666666
1999-09-12,16.166666666666668,0.8333333333333334,7.0
1999-09-13,11.666666666666666,1.1666666666666667,11.166666666666666
1999-09-14,21.833333333333332,0.8333333333333334,1.3333333333333333
1999-09-15,24.0,,
1999-09-16,23.5,0.3333333333333333,0.16666666666666666
1999-09-17,23.5,0.5,
1999-09-18,23.833333333333332,0.16666666666666666,
1999-09-19,20.0,0.5,3.5
1999-09-20,22.666666666666668,0.16666666666666666,1.1666666666666667
1999-09-21,13.833333333333334,1.0,9.0
1999-09-22,8.0,3.3333333333333335,12.666666666666666
1999-09-23,17.333333333333332,6.333333333333333,0.3333333333333333
1999-09-24,7.833333333333333,7.166666666666667,9.0
1999-09-25,9.166666666666666,4.166666666666667,10.666666666666666
1999-09-26,11.0,1.5,11.5
1999-09-27,22.666666666666668,0.16666666666666666,1.1666666666666667
1999-09-28,19.333333333333332,3.0,1.6666666666666667
1999-09-29,20.833333333333332,0.16666666666666666,3.0
1999-09-30,24.0,,
1999-10-01,23.333333333333332,0.6666666666666666,
1999-10-02,15.0,3.6666666666666665,5.333333333333333
1999-10-03,7.166666666666667,1.1666666666666667,15.666666666666666
1999-10-04,19.666666666666668,1.3333333333333333,3.0
1999-10-05,20.833333333333332,0.3333333333333333,2.8333333333333335
1999-10-06,22.5,1.0,0.5
1999-10-07,17.166666666666668,0.16666666666666666,6.666666666666667
1999-10-08,18.0,5.5,0.5
1999-10-09,21.666666666666668,2.3333333333333335,
1999-10-10,2.5,4.833333333333333,16.666666666666668
1999-10-11,24.0,,
1999-10-12,24.0,,
1999-10-13,23.666666666666668,0.3333333333333333,
1999-10-14,24.0,,
1999-10-15,22.0,0.8333333333333334,1.1666666666666667
1999-10-16,21.5,0.5,2.0
1999-10-17,21.5,0.5,2.0
1999-10-18,20.833333333333332,1.5,1.6666666666666667
1999-10-19,5.166666666666667,3.0,15.833333333333334
1999-10-20,,0.3333333333333333,23.666666666666668
1999-10-21,,0.5,23.5
1999-10-22,9.0,5.166666666666667,9.833333333333334
1999-10-23,17.0,5.5,1.5
1999-10-24,23.0,1.0,
1999-10-25,23.166666666666668,0.8333333333333334,
1999-10-26,9.5,9.666666666666666,4.833333333333333
1999-10-27,0.8333333333333334,7.833333333333333,15.333333333333334
1999-10-28,18.0,6.0,
1999-10-29,15.666666666666666,7.166666666666667,1.1666666666666667
1999-10-30,9.833333333333334,8.666666666666666,5.5
1999-10-31,8.333333333333334,5.666666666666667,10.0
1999-11-01,2.6666666666666665,2.5,18.833333333333332
1999-11-02,3.5,9.0,11.5
1999-11-03,20.833333333333332,3.0,0.16666666666666666
1999-11-04,1.1666666666666667,4.333333333333333,18.5
1999-11-05,16.666666666666668,1.6666666666666667,5.666666666666667
1999-11-06,24.0,,
1999-11-07,23.666666666666668,0.3333333333333333,
1999-11-08,24.0,,
1999-11-09,24.0,,
1999-11-10,24.0,,
1999-11-11,20.0,3.5,0.5
1999-11-12,21.333333333333332,0.16666666666666666,2.5
1999-11-13,15.0,4.5,4.5
1999-11-14,19.666666666666668,3.8333333333333335,0.5
1999-11-15,18.833333333333332,5.166666666666667,
1999-11-16,24.0,,
1999-11-17,24.0,,
1999-11-18,24.0,,
1999-11-19,24.0,,
1999-11-20,8.833333333333334,2.3333333333333335,12.833333333333334
1999-11-21,16.166666666666668,2.6666666666666665,5.166666666666667
1999-11-22,16.833333333333332,2.5,4.666666666666667
1999-11-23,21.333333333333332,0.6666666666666666,2.0
1999-11-24,2.1666666666666665,7.833333333333333,14.0
1999-11-25,11.0,8.5,4.5
1999-11-26,2.1666666666666665,1.5,20.333333333333332
1999-11-27,3.3333333333333335,7.0,13.666666666666666
1999-11-28,6.833333333333333,4.5,12.666666666666666
1999-11-29,2.6666666666666665,6.666666666666667,14.666666666666666
1999-11-30,11.166666666666666,5.166666666666667,7.666666666666667
1999-12-01,0.3333333333333333,0.3333333333333333,23.333333333333332
1999-12-02,,,14.5
1999-12-24,,11.166666666666666,5.833333333333333
1999-12-25,24.0,,
1999-12-26,17.333333333333332,3.1666666666666665,3.5
1999-12-27,8.166666666666666,2.0,11.666666666666666
1999-12-28,17.666666666666668,6.0,0.16666666666666666
1999-12-29,22.5,1.3333333333333333,
1999-12-30,16.5,2.6666666666666665,4.666666666666667
1999-12-31,3.8333333333333335,0.5,0.6666666666666666
