date,Green,Yellow,Red
2003-10-10,0.3333333333333333,2.3333333333333335,21.166666666666668
2003-10-11,6.0,1.3333333333333333,16.5
2003-10-12,6.333333333333333,3.6666666666666665,13.833333333333334
2003-10-13,13.0,3.3333333333333335,7.5
2003-10-14,14.333333333333334,1.0,8.5
2003-10-15,3.6666666666666665,3.3333333333333335,16.833333333333332
2003-10-16,17.5,3.0,3.3333333333333335
2003-10-17,14.333333333333334,1.3333333333333333,8.166666666666666
2003-10-18,23.833333333333332,,
2003-10-19,23.833333333333332,,
2003-10-20,23.5,0.3333333333333333,
2003-10-21,23.833333333333332,,
2003-10-22,22.833333333333332,0.8333333333333334,0.16666666666666666
2003-10-23,22.833333333333332,1.0,
2003-10-24,21.666666666666668,2.1666666666666665,
2003-10-25,14.666666666666666,4.5,4.666666666666667
2003-10-26,23.166666666666668,0.6666666666666666,
2003-10-27,23.5,0.16666666666666666,0.16666666666666666
2003-10-28,23.833333333333332,,
2003-10-29,21.5,0.6666666666666666,1.6666666666666667
2003-10-30,23.833333333333332,,
2003-10-31,16.5,6.333333333333333,1.0
2003-11-01,22.166666666666668,1.3333333333333333,0.3333333333333333
2003-11-02,20.166666666666668,1.3333333333333333,2.3333333333333335
2003-11-03,20.166666666666668,3.5,0.16666666666666666
2003-11-04,12.5,5.333333333333333,6.0
2003-11-05,22.833333333333332,0.8333333333333334,0.16666666666666666
2003-11-06,15.833333333333334,8.0,
2003-11-07,12.666666666666666,8.833333333333334,2.3333333333333335
2003-11-08,19.166666666666668,4.666666666666667,
2003-11-09,15.5,4.833333333333333,3.5
2003-11-10,,0.3333333333333333,23.5
2003-11-11,5.833333333333333,6.333333333333333,11.666666666666666
2003-11-12,7.5,8.166666666666666,8.166666666666666
2003-11-13,9.833333333333334,4.833333333333333,9.166666666666666
2003-11-14,2.8333333333333335,3.1666666666666665,17.833333333333332
2003-11-15,5.333333333333333,6.0,12.5
2003-11-16,0.5,1.5,21.833333333333332
2003-11-18,23.0,0.8333333333333334,
2003-11-19,12.833333333333334,2.1666666666666665,8.833333333333334
2003-11-20,12.0,9.0,2.8333333333333335
2003-11-21,11.166666666666666,4.333333333333333,8.333333333333334
2003-11-22,21.666666666666668,0.6666666666666666,1.5
2003-11-23,23.833333333333332,,
2003-11-24,18.166666666666668,4.666666666666667,1.0
2003-11-25,8.166666666666666,6.0,9.666666666666666
2003-11-26,,,23.833333333333332
2003-11-27,,6.333333333333333,17.5
2003-11-28,12.0,7.166666666666667,4.666666666666667
2003-11-29,9.333333333333334,3.6666666666666665,10.833333333333334
2003-11-30,1.0,7.166666666666667,15.666666666666666
2003-12-01,17.333333333333332,,6.5
2003-12-02,,0.5,23.333333333333332
2003-12-03,0.16666666666666666,2.8333333333333335,20.833333333333332
2003-12-04,,4.833333333333333,19.0
2003-12-05,4.5,9.0,10.333333333333334
2003-12-06,4.333333333333333,7.5,12.0
2003-12-07,8.666666666666666,10.666666666666666,4.5
2003-12-08,6.833333333333333,5.666666666666667,11.333333333333334
2003-12-09,3.1666666666666665,3.0,17.666666666666668
2003-12-10,,0.3333333333333333,23.5
2003-12-11,4.166666666666667,6.0,13.666666666666666
2003-12-12,6.333333333333333,15.0,2.5
2003-12-13,1.3333333333333333,7.833333333333333,14.666666666666666
2003-12-14,10.0,4.166666666666667,9.666666666666666
2003-12-15,,0.6666666666666666,23.166666666666668
2003-12-16,13.833333333333334,3.0,7.0
2003-12-17,17.333333333333332,4.333333333333333,2.1666666666666665
2003-12-18,23.833333333333332,,
2003-12-19,17.666666666666668,5.333333333333333,0.8333333333333334
2003-12-20,23.833333333333332,,
2003-12-21,19.0,3.8333333333333335,1.0
2003-12-22,16.166666666666668,7.666666666666667,
2003-12-23,17.833333333333332,5.833333333333333,0.16666666666666666
2003-12-24,23.833333333333332,,
2003-12-25,23.833333333333332,,
2003-12-26,23.833333333333332,,
2003-12-27,22.833333333333332,0.5,0.5
2003-12-28,6.666666666666667,1.1666666666666667,16.0
2003-12-29,1.6666666666666667,2.6666666666666665,19.5
2003-12-30,2.6666666666666665,0.6666666666666666,20.5
2003-12-31,,0.5,23.333333333333332
