date,Green,Yellow,Red
1995-03-08,5.166666666666667,16.333333333333332,2.5
1995-03-09,,4.0,20.0
1995-03-10,2.3333333333333335,2.5,19.166666666666668
1995-03-11,23.5,0.5,
1995-03-12,23.0,1.0,
1995-03-13,13.5,9.5,1.0
1995-03-14,23.166666666666668,,
1995-03-15,24.0,,
1995-03-16,21.666666666666668,2.3333333333333335,
1995-03-17,24.0,,
1995-03-18,22.666666666666668,1.3333333333333333,
1995-03-19,19.666666666666668,4.333333333333333,
1995-03-20,6.166666666666667,6.0,11.833333333333334
1995-03-21,12.5,3.0,8.5
1995-03-22,24.0,,
1995-03-23,24.0,,
1995-03-24,22.5,,
1995-03-25,24.0,,
1995-03-26,18.333333333333332,1.0,4.666666666666667
1995-03-27,10.0,11.666666666666666,0.6666666666666666
1995-03-28,1.6666666666666667,,
1995-03-29,24.0,,
1995-03-30,24.0,,
1995-03-31,17.333333333333332,3.1666666666666665,0.5
1995-04-01,24.0,,
1995-04-02,24.0,,
1995-04-03,23.833333333333332,,0.16666666666666666
1995-04-04,23.166666666666668,,0.8333333333333334
1995-04-05,24.0,,
1995-04-06,24.0,,
1995-04-07,5.166666666666667,7.833333333333333,11.0
1995-04-08,24.0,,
1995-04-09,24.0,,
1995-04-10,24.0,,
1995-04-11,24.0,,
1995-04-12,24.0,,
1995-04-13,20.166666666666668,,3.8333333333333335
1995-04-14,15.666666666666666,5.833333333333333,2.5
1995-04-15,3.1666666666666665,8.166666666666666,12.666666666666666
1995-04-16,0.8333333333333334,3.0,20.166666666666668
1995-04-17,,,24.0
1995-04-18,,,24.0
1995-04-19,,1.6666666666666667,22.333333333333332
1995-04-20,21.333333333333332,0.8333333333333334,1.8333333333333333
1995-04-21,24.0,,
1995-04-22,24.0,,
1995-04-23,24.0,,
1995-04-24,13.666666666666666,4.5,5.833333333333333
1995-04-25,13.666666666666666,3.5,6.833333333333333
1995-04-26,0.16666666666666666,1.8333333333333333,22.0
1995-04-27,0.3333333333333333,0.5,23.166666666666668
1995-04-28,,1.1666666666666667,22.833333333333332
1995-04-29,,4.166666666666667,19.833333333333332
1995-04-30,6.666666666666667,9.666666666666666,7.666666666666667
1995-05-01,23.833333333333332,0.16666666666666666,
1995-05-02,14.0,7.166666666666667,2.8333333333333335
1995-05-03,24.0,,
1995-05-04,24.0,,
1995-05-05,24.0,,
1995-05-06,23.166666666666668,0.8333333333333334,
1995-05-07,24.0,,
1995-05-08,24.0,,
1995-05-09,24.0,,
1995-05-10,14.666666666666666,3.0,6.333333333333333
1995-05-11,2.6666666666666665,7.0,14.333333333333334
1995-05-12,2.3333333333333335,10.333333333333334,10.833333333333334
1995-05-13,5.666666666666667,8.833333333333334,4.333333333333333
1995-05-14,14.833333333333334,3.3333333333333335,5.833333333333333
1995-05-15,4.833333333333333,4.833333333333333,14.333333333333334
1995-05-16,14.666666666666666,7.833333333333333,1.5
1995-05-17,24.0,,
1995-05-18,24.0,,
1995-05-19,22.666666666666668,1.3333333333333333,
1995-05-20,24.0,,
1995-05-21,24.0,,
1995-05-22,23.833333333333332,,0.16666666666666666
1995-05-23,24.0,,
1995-05-24,24.0,,
1995-05-25,9.666666666666666,,
1995-05-26,24.0,,
1995-05-27,23.833333333333332,0.16666666666666666,
1995-05-28,21.666666666666668,,2.3333333333333335
1995-05-29,21.166666666666668,,2.8333333333333335
1995-05-30,22.666666666666668,1.3333333333333333,
1995-05-31,23.5,0.5,
1995-06-01,11.0,11.833333333333334,1.1666666666666667
1995-06-02,12.166666666666666,6.5,5.333333333333333
1995-06-03,6.5,8.833333333333334,8.666666666666666
1995-06-04,19.0,5.0,
1995-06-05,22.833333333333332,1.1666666666666667,
1995-06-06,24.0,,
1995-06-07,11.0,3.8333333333333335,9.166666666666666
1995-06-08,24.0,,
1995-06-09,24.0,,
1995-06-10,13.166666666666666,6.666666666666667,4.166666666666667
1995-06-11,11.833333333333334,9.0,3.1666666666666665
1995-06-12,5.5,14.166666666666666,4.333333333333333
1995-06-13,13.0,11.0,
1995-06-14,19.166666666666668,4.833333333333333,
1995-06-15,15.166666666666666,8.166666666666666,0.6666666666666666
1995-06-16,24.0,,
1995-06-17,24.0,,
1995-06-18,24.0,,
1995-06-19,17.333333333333332,6.333333333333333,0.3333333333333333
1995-06-20,24.0,,
1995-06-21,24.0,,
1995-06-22,23.333333333333332,,0.6666666666666666
1995-06-23,22.5,0.8333333333333334,0.6666666666666666
1995-06-24,22.166666666666668,,
1995-06-25,24.0,,
1995-06-26,24.0,,
1995-06-27,24.0,,
1995-06-28,0.16666666666666666,,
1995-06-29,0.5,,
1995-06-30,24.0,,
1995-07-01,24.0,,
1995-07-02,24.0,,
1995-07-03,21.666666666666668,,
1995-07-05,3.5,,
1995-07-06,24.0,,
1995-07-07,24.0,,
1995-07-08,24.0,,
1995-07-09,21.833333333333332,2.1666666666666665,
1995-07-10,16.666666666666668,3.6666666666666665,3.6666666666666665
1995-07-11,23.166666666666668,0.3333333333333333,0.5
1995-07-12,8.833333333333334,,
1995-07-13,24.0,,
1995-07-14,24.0,,
1995-07-15,24.0,,
1995-07-16,16.833333333333332,,
1995-07-17,22.333333333333332,,
1995-07-18,24.0,,
1995-07-19,18.0,3.8333333333333335,2.1666666666666665
1995-07-20,18.0,0.5,5.5
1995-07-21,23.0,,1.0
1995-07-22,23.833333333333332,,0.16666666666666666
1995-07-23,23.833333333333332,,0.16666666666666666
1995-07-24,17.666666666666668,1.6666666666666667,4.666666666666667
1995-07-25,15.166666666666666,0.6666666666666666,8.166666666666666
1995-07-26,11.833333333333334,0.16666666666666666,12.0
1995-07-27,23.833333333333332,,0.16666666666666666
1995-07-28,22.0,,2.0
1995-07-29,14.5,5.0,4.5
1995-07-30,1.1666666666666667,1.3333333333333333,18.833333333333332
1995-07-31,19.166666666666668,4.833333333333333,
1995-08-01,24.0,,
1995-08-02,24.0,,
1995-08-03,24.0,,
1995-08-04,24.0,,
1995-08-05,20.166666666666668,3.5,0.3333333333333333
1995-08-06,18.0,5.5,0.5
1995-08-07,4.5,8.166666666666666,11.333333333333334
1995-08-08,19.166666666666668,3.5,1.3333333333333333
1995-08-09,9.333333333333334,6.666666666666667,8.0
1995-08-10,22.0,2.0,
1995-08-11,22.666666666666668,,1.3333333333333333
1995-08-12,22.833333333333332,,1.1666666666666667
1995-08-13,16.166666666666668,,7.833333333333333
1995-08-14,23.833333333333332,0.16666666666666666,
1995-08-15,21.833333333333332,0.3333333333333333,1.8333333333333333
1995-08-16,24.0,,
1995-08-17,18.5,0.16666666666666666,0.6666666666666666
1995-08-18,2.5,2.1666666666666665,19.333333333333332
1995-08-19,24.0,,
1995-08-20,12.5,3.5,8.0
1995-08-21,21.666666666666668,2.3333333333333335,
1995-08-22,8.666666666666666,8.333333333333334,7.0
1995-08-23,10.666666666666666,2.0,11.333333333333334
1995-08-24,20.333333333333332,,3.6666666666666665
1995-08-25,20.833333333333332,3.1666666666666665,
1995-08-26,12.666666666666666,6.833333333333333,4.5
1995-08-27,0.5,,
1995-08-28,24.0,,
1995-08-29,24.0,,
1995-08-30,23.666666666666668,,0.3333333333333333
1995-08-31,19.833333333333332,1.5,0.3333333333333333
1995-09-01,2.3333333333333335,,
1995-09-02,23.333333333333332,,0.6666666666666666
1995-09-03,23.666666666666668,,0.3333333333333333
1995-09-04,24.0,,
1995-09-05,24.0,,
1995-09-06,22.5,,1.5
1995-09-07,24.0,,
1995-09-08,22.166666666666668,1.8333333333333333,
1995-09-09,20.333333333333332,3.6666666666666665,
1995-09-10,24.0,,
1995-09-11,24.0,,
1995-09-12,24.0,,
1995-09-13,24.0,,
1995-09-14,24.0,,
1995-09-15,24.0,,
1995-09-16,24.0,,
1995-09-17,24.0,,
1995-09-18,24.0,,
1995-09-19,24.0,,
1995-09-20,2.0,,
1995-09-21,1.6666666666666667,,
1995-09-22,24.0,,
1995-09-23,22.166666666666668,1.8333333333333333,
1995-09-24,6.0,13.0,5.0
1995-09-25,5.666666666666667,6.333333333333333,8.5
1995-09-29,0.5,0.8333333333333334,1.1666666666666667
1995-09-30,20.166666666666668,0.5,3.3333333333333335
1995-10-01,24.0,,
1995-10-02,24.0,,
1995-10-03,4.333333333333333,,
1995-10-04,24.0,,
1995-10-05,24.0,,
1995-10-06,24.0,,
1995-10-07,12.833333333333334,0.16666666666666666,3.1666666666666665
1995-10-08,0.3333333333333333,4.166666666666667,0.16666666666666666
1995-10-09,15.333333333333334,2.0,6.666666666666667
1995-10-10,23.5,,0.5
1995-10-11,24.0,,
1995-10-12,6.5,,
1995-10-13,24.0,,
1995-10-14,21.833333333333332,2.1666666666666665,
1995-10-15,18.666666666666668,1.8333333333333333,
1995-10-16,24.0,,
1995-10-17,18.833333333333332,5.0,0.16666666666666666
1995-10-18,24.0,,
1995-10-19,3.5,,
1995-10-21,,1.1666666666666667,4.0
1995-10-22,10.0,5.333333333333333,8.666666666666666
1995-10-23,1.3333333333333333,1.8333333333333333,20.833333333333332
1995-10-24,3.8333333333333335,13.166666666666666,7.0
1995-10-25,17.0,,
1995-10-26,1.1666666666666667,,0.3333333333333333
1995-10-27,24.0,,
1995-10-28,23.0,1.0,
1995-10-29,19.666666666666668,,4.333333333333333
1995-10-30,17.5,,3.1666666666666665
1995-11-02,5.333333333333333,,
1995-11-03,14.5,8.833333333333334,0.6666666666666666
1995-11-04,23.333333333333332,,0.6666666666666666
1995-11-05,24.0,,
1995-11-06,2.3333333333333335,0.8333333333333334,0.3333333333333333
1995-11-10,20.666666666666668,,
1995-11-11,24.0,,
1995-11-12,24.0,,
1995-11-13,24.0,,
1995-11-14,24.0,,
1995-11-15,24.0,,
1995-11-16,24.0,,
1995-11-17,24.0,,
1995-11-18,1.0,,
1995-11-20,4.666666666666667,,
1995-11-21,24.0,,
1995-11-22,24.0,,
1995-11-23,24.0,,
1995-11-24,24.0,,
1995-11-25,24.0,,
1995-11-26,23.5,0.5,
1995-11-27,24.0,,
1995-11-28,19.333333333333332,2.5,2.1666666666666665
1995-11-29,19.5,4.333333333333333,0.16666666666666666
1995-11-30,1.0,2.8333333333333335,20.166666666666668
1995-12-01,19.5,1.3333333333333333,3.1666666666666665
1995-12-02,24.0,,
1995-12-03,24.0,,
1995-12-04,24.0,,
1995-12-05,24.0,,
1995-12-06,24.0,,
1995-12-07,17.833333333333332,,6.166666666666667
1995-12-08,23.833333333333332,,0.16666666666666666
1995-12-09,24.0,,
1995-12-10,24.0,,
1995-12-11,24.0,,
1995-12-12,23.666666666666668,0.3333333333333333,
1995-12-13,24.0,,
1995-12-14,19.0,3.3333333333333335,1.6666666666666667
1995-12-15,20.5,3.5,
1995-12-16,24.0,,
1995-12-17,10.5,5.166666666666667,8.333333333333334
1995-12-18,13.5,6.5,4.0
1995-12-19,24.0,,
1995-12-20,24.0,,
1995-12-21,24.0,,
1995-12-22,24.0,,
1995-12-23,22.166666666666668,1.8333333333333333,
1995-12-24,24.0,,
1995-12-25,23.666666666666668,0.3333333333333333,
1995-12-26,20.5,2.1666666666666665,1.3333333333333333
1995-12-27,24.0,,
1995-12-28,20.166666666666668,3.1666666666666665,0.6666666666666666
1995-12-29,15.5,4.5,4.0
1995-12-30,12.0,7.166666666666667,4.833333333333333
1995-12-31,,0.16666666666666666,23.833333333333332
