date,Green,Yellow,Red
2006-05-22,24.0,,
2006-05-23,23.5,0.5,
2006-05-24,24.0,,
2006-05-25,24.0,,
2006-05-26,24.0,,
2006-05-27,24.0,,
2006-05-28,24.0,,
2006-05-29,24.0,,
2006-05-30,24.0,,
2006-05-31,24.0,,
2006-06-01,23.333333333333332,0.6666666666666666,
2006-06-02,24.0,,
2006-06-03,24.0,,
2006-06-04,24.0,,
2006-06-05,24.0,,
2006-06-06,24.0,,
2006-06-07,24.0,,
2006-06-08,24.0,,
2006-06-09,24.0,,
2006-06-10,24.0,,
2006-06-11,24.0,,
2006-06-12,24.0,,
2006-06-13,23.333333333333332,0.6666666666666666,
2006-06-14,20.666666666666668,3.3333333333333335,
2006-06-15,10.5,10.333333333333334,3.1666666666666665
2006-06-16,13.5,2.5,8.0
2006-06-17,20.166666666666668,0.16666666666666666,3.6666666666666665
2006-06-18,18.666666666666668,4.166666666666667,1.1666666666666667
2006-06-19,9.0,9.5,5.5
2006-06-20,24.0,,
2006-06-21,22.833333333333332,1.1666666666666667,
2006-06-22,20.5,1.3333333333333333,2.1666666666666665
2006-06-23,23.833333333333332,0.16666666666666666,
2006-06-24,21.5,1.8333333333333333,0.6666666666666666
2006-06-25,18.833333333333332,1.5,3.6666666666666665
2006-06-26,23.5,0.5,
2006-06-27,5.666666666666667,6.5,11.833333333333334
2006-06-28,23.5,0.5,
2006-06-29,15.666666666666666,8.166666666666666,0.16666666666666666
2006-06-30,24.0,,
2006-07-01,10.5,,
2006-07-02,2.5,,
2006-07-03,21.5,,
2006-07-05,23.666666666666668,,0.3333333333333333
2006-07-06,24.0,,
2006-07-07,23.166666666666668,0.6666666666666666,0.16666666666666666
2006-07-08,20.333333333333332,3.5,0.16666666666666666
2006-07-09,23.833333333333332,0.16666666666666666,
2006-07-10,21.833333333333332,1.5,0.6666666666666666
2006-07-11,23.0,1.0,
2006-07-12,18.166666666666668,5.833333333333333,
2006-07-13,13.333333333333334,10.666666666666666,
2006-07-14,21.833333333333332,2.1666666666666665,
2006-07-15,24.0,,
2006-07-16,24.0,,
2006-07-17,24.0,,
2006-07-18,23.333333333333332,0.5,0.16666666666666666
2006-07-19,24.0,,
2006-07-20,19.333333333333332,0.3333333333333333,4.333333333333333
2006-07-21,24.0,,
2006-07-22,24.0,,
2006-07-23,23.833333333333332,0.16666666666666666,
2006-07-24,24.0,,
2006-07-25,24.0,,
2006-07-26,24.0,,
2006-07-27,24.0,,
2006-07-28,6.0,3.0,15.0
2006-07-29,12.0,5.0,7.0
2006-07-30,16.0,1.6666666666666667,6.333333333333333
2006-07-31,20.833333333333332,3.1666666666666665,
2006-08-01,11.0,10.0,3.0
2006-08-02,23.333333333333332,0.6666666666666666,
2006-08-03,14.833333333333334,9.166666666666666,
2006-08-04,12.333333333333334,11.333333333333334,0.3333333333333333
2006-08-05,20.333333333333332,3.3333333333333335,
2006-08-07,1.8333333333333333,5.166666666666667,17.0
2006-08-08,24.0,,
2006-08-09,23.833333333333332,0.16666666666666666,
2006-08-10,24.0,,
2006-08-11,24.0,,
2006-08-12,23.833333333333332,0.16666666666666666,
2006-08-13,24.0,,
2006-08-14,23.333333333333332,0.6666666666666666,
2006-08-15,9.333333333333334,6.333333333333333,8.333333333333334
2006-08-16,23.833333333333332,0.16666666666666666,
2006-08-17,24.0,,
2006-08-18,24.0,,
2006-08-19,24.0,,
2006-08-20,24.0,,
2006-08-21,24.0,,
2006-08-22,24.0,,
2006-08-23,24.0,,
2006-08-24,1.5,,
2006-11-08,,,35.169444444444444
2006-11-09,7.258333333333334,19.552777777777777,19.966666666666665
2006-11-10,5.908333333333333,18.53611111111111,23.552777777777777
2006-11-11,23.380555555555556,19.480555555555554,5.138888888888889
2006-11-12,7.041666666666667,12.416666666666666,27.961111111111112
2006-11-13,13.583333333333334,10.71111111111111,23.305555555555557
2006-11-14,23.755555555555556,10.036111111111111,13.808333333333334
2006-11-15,12.741666666666667,11.125,23.733333333333334
2006-11-16,13.3,17.008333333333333,17.283333333333335
2006-11-17,5.486111111111111,16.755555555555556,25.358333333333334
2006-11-18,39.44722222222222,6.961111111111111,1.1916666666666667
2006-11-19,39.672222222222224,6.9,1.0277777777777777
2006-11-20,40.388888888888886,6.258333333333334,0.9527777777777777
2006-11-21,40.21666666666667,6.238888888888889,1.1388888888888888
2006-11-22,24.644444444444446,3.4833333333333334,19.475
2006-11-23,,,2.3
2006-11-25,22.116666666666667,3.225,1.7333333333333334
2006-11-26,15.636111111111111,3.591666666666667,0.5833333333333334
2006-11-27,21.830555555555556,1.2305555555555556,0.9
2006-11-28,19.613888888888887,3.05,0.6111111111111112
2006-11-29,20.641666666666666,2.8944444444444444,0.4638888888888889
2006-11-30,18.519444444444446,2.6666666666666665,0.8638888888888889
2006-12-01,10.105555555555556,4.533333333333333,8.755555555555556
2006-12-02,0.175,0.5972222222222222,21.602777777777778
2006-12-03,1.886111111111111,7.513888888888889,7.480555555555555
2006-12-04,20.83888888888889,2.7,0.4583333333333333
2006-12-05,15.188888888888888,4.988888888888889,0.8111111111111111
2006-12-06,20.247222222222224,3.3944444444444444,0.35555555555555557
2006-12-07,6.563888888888889,1.2194444444444446,15.905555555555555
2006-12-08,1.2416666666666667,0.9944444444444445,0.6138888888888889
2006-12-09,10.5,7.216666666666667,1.3111111111111111
2006-12-10,17.530555555555555,5.733333333333333,0.7361111111111112
2006-12-11,18.775,4.455555555555556,0.7694444444444445
2006-12-12,13.575,4.902777777777778,3.8583333333333334
2006-12-13,,,19.36111111111111
2006-12-14,,0.3055555555555556,22.27777777777778
2006-12-15,0.15833333333333333,2.4277777777777776,19.158333333333335
2006-12-16,0.125,2.45,18.43888888888889
2006-12-17,13.561111111111112,4.35,5.219444444444444
2006-12-18,12.072222222222223,5.763888888888889,6.122222222222222
2006-12-19,18.4,4.711111111111111,0.8472222222222222
2006-12-20,19.644444444444446,3.4555555555555557,0.5
2006-12-21,15.277777777777779,4.602777777777778,3.838888888888889
2006-12-22,19.63888888888889,3.675,0.6861111111111111
2006-12-23,20.044444444444444,3.463888888888889,0.49166666666666664
2006-12-24,19.92222222222222,3.325,0.75
2006-12-25,19.386111111111113,4.069444444444445,0.5444444444444444
2006-12-26,19.93888888888889,3.4166666666666665,0.6444444444444445
2006-12-27,20.01388888888889,3.5833333333333335,0.4027777777777778
2006-12-28,19.925,3.5277777777777777,0.5472222222222223
2006-12-29,19.916666666666668,3.061111111111111,1.0222222222222221
2006-12-30,17.933333333333334,4.75,1.3166666666666667
2006-12-31,8.372222222222222,11.302777777777777,4.325
