date,Green,Yellow,Red
2011-01-01,20.894444444444446,2.4972222222222222,0.5166666666666667
2011-01-02,15.775,6.705555555555556,1.2527777777777778
2011-01-03,1.4972222222222222,7.475,14.758333333333333
2011-01-04,7.694444444444445,4.669444444444444,11.191666666666666
2011-01-05,15.883333333333333,6.925,1.1027777777777779
2011-01-06,18.216666666666665,3.7583333333333333,1.9361111111111111
2011-01-07,19.516666666666666,3.6305555555555555,0.7638888888888888
2011-01-08,5.366666666666666,7.530555555555556,11.01388888888889
2011-01-09,6.322222222222222,6.802777777777778,10.786111111111111
2011-01-10,19.491666666666667,2.7083333333333335,1.4444444444444444
2011-01-11,8.969444444444445,4.533333333333333,10.041666666666666
2011-01-12,6.791666666666667,2.3916666666666666,14.46111111111111
2011-01-13,,,23.34722222222222
2011-01-14,1.2277777777777779,3.033333333333333,19.40277777777778
2011-01-15,12.044444444444444,10.261111111111111,1.1027777777777779
2011-01-16,20.45,2.8055555555555554,0.37222222222222223
2011-01-17,13.055555555555555,4.080555555555556,6.597222222222222
2011-01-18,20.53611111111111,2.9194444444444443,0.36666666666666664
2011-01-19,10.805555555555555,2.7416666666666667,9.994444444444444
2011-01-20,0.002777777777777778,0.725,22.86111111111111
2011-01-21,14.683333333333334,6.377777777777778,2.8361111111111112
2011-01-22,20.61111111111111,2.8055555555555554,0.3527777777777778
2011-01-23,20.27777777777778,3.05,0.49444444444444446
2011-01-24,10.425,9.272222222222222,4.036111111111111
2011-01-25,20.019444444444446,3.2944444444444443,0.4111111111111111
2011-01-26,19.927777777777777,3.0027777777777778,0.6694444444444444
2011-01-27,20.569444444444443,2.6,0.2972222222222222
2011-01-28,20.322222222222223,3.0388888888888888,0.4583333333333333
2011-01-29,19.630555555555556,2.886111111111111,0.8611111111111112
2011-01-30,19.983333333333334,3.0388888888888888,0.5222222222222223
2011-01-31,18.275,3.058333333333333,2.488888888888889
2011-02-01,19.919444444444444,3.2,0.525
2011-02-02,19.77777777777778,3.4027777777777777,0.5527777777777778
2011-02-03,20.627777777777776,2.4944444444444445,0.43333333333333335
2011-02-04,20.291666666666668,2.9694444444444446,0.38333333333333336
2011-02-05,13.105555555555556,6.544444444444444,3.9055555555555554
2011-02-06,5.641666666666667,5.552777777777778,12.272222222222222
2011-02-07,13.775,3.158333333333333,6.977777777777778
2011-02-08,6.186111111111111,8.527777777777779,8.927777777777777
2011-02-09,20.26388888888889,2.9916666666666667,0.37222222222222223
2011-02-10,18.6,3.6638888888888888,1.2861111111111112
2011-02-11,3.0722222222222224,5.4527777777777775,15.297222222222222
2011-02-12,0.058333333333333334,1.3333333333333333,22.519444444444446
2011-02-13,6.575,4.413888888888889,12.922222222222222
2011-02-14,12.602777777777778,2.7916666666666665,8.05
2011-02-15,19.23611111111111,3.0055555555555555,1.113888888888889
2011-02-16,7.263888888888889,4.280555555555556,12.136111111111111
2011-02-17,15.397222222222222,3.9055555555555554,4.4944444444444445
2011-02-18,19.477777777777778,2.9305555555555554,1.3166666666666667
2011-02-19,,2.672222222222222,21.15
2011-02-20,18.105555555555554,2.9166666666666665,2.7111111111111112
2011-02-21,19.819444444444443,3.136111111111111,0.6
2011-02-22,17.72222222222222,3.933333333333333,2.077777777777778
2011-02-23,15.11111111111111,3.1,5.616666666666666
2011-02-24,0.041666666666666664,1.975,21.538888888888888
2011-02-25,8.477777777777778,3.8666666666666667,11.094444444444445
2011-02-26,12.447222222222223,5.480555555555555,5.8
2011-02-27,9.186111111111112,9.13888888888889,5.586111111111111
2011-02-28,17.533333333333335,2.475,3.813888888888889
2011-03-01,19.480555555555554,3.35,0.9916666666666667
2011-03-02,19.28611111111111,3.8694444444444445,0.7555555555555555
